input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,131,230,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2833.8103946050055,1098.1254969737224,2467.7685622804315
,132,229,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2817.8777043805103,1088.7031785184317,2454.9766448743662
,133,228,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2802.0345934088377,1079.3418270815682,2442.2539843816485
,134,227,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2786.280558043559,1070.0410802244232,2429.600197968751
,135,226,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2770.615097469924,1060.8005775944175,2417.0149049384513
,136,225,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2755.0377136889415,1051.61996091325,2404.4977267178583
,137,224,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2739.5479115015496,1042.4988739651208,2392.048286846509
,138,223,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2724.145198492869,1033.4369625850125,2379.6662109645313
,139,222,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2708.829085016553,1024.4338746470446,2367.3511268008715
,140,221,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2693.5990841792222,1015.489260052891,2355.1026641615917
,141,220,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2678.4547118249834,1006.6027707202612,2342.9204549182296
,142,219,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2663.39548652004,997.7740605714482,2330.804132996224
,143,218,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2648.4209295373885,989.0027855219437,2318.7533343634072
,144,217,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2633.5305648415983,980.2886034691114,2306.767697018561
,145,216,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2618.72391907368,971.6311742809307,2294.8468609800366
,146,215,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2604.0005215360366,963.0301597847996,2282.990468274437
,147,214,100000,420.8333333333333,0,420.8333333333333,0,100000,1200,779.1666666666667,2589.3599041774987,954.4852237564014,2271.198162925365
