input_data,month,cur_duration,opening_balance,interest,capital,month_payment,cpi,closing_balance,monthly_income,monthly_investment,investment_final_value,investment_profit_after_tax,investment_net_value_after_tax
,53,158,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1906.4635498218001,561.2759092487298,1719.3715800722234
,54,157,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1895.7447334812891,555.3736591745322,1710.6201804231118
,55,156,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1885.086182139683,549.5113507363676,1701.915731894227
,56,155,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1874.4875569657165,543.6887427443485,1693.2579760509336
,57,154,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1863.9485210331559,537.9055954055422,1684.646655897975
,58,153,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1853.468739310086,532.1616703160132,1676.081515871415
,59,152,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1843.04787864826,526.4567304529158,1667.5623018306214
,60,151,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1832.685607772509,520.7905401666271,1659.0887610503
,61,150,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1822.3815972702114,515.162865172927,1650.660642212569
,62,149,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1812.13551958082,509.5734725452224,1642.2776953990792
,63,148,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1801.9470489854507,504.02213070681455,1633.9396720831792
,64,147,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1791.8158615965249,498.50860942320884,1625.6463251221219
,65,146,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1781.741635347477,493.0326797944725,1617.3974087493195
,66,145,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1771.7240499825134,487.59411424762914,1609.192678566637
,67,144,100000,413.33333333333337,0,413.33333333333337,0,100000,1200,786.6666666666666,1761.7627870464328,482.19268652910245,1601.031891536732
